,n_23779,n_23847,n_28601
4767,1.869158878504673,3.6635514018691593,2.467289719626168
4768,2.1028037383177574,4.121495327102804,2.7757009345794392
4769,2.1028037383177574,4.121495327102804,2.7757009345794392
4770,2.1028037383177574,4.121495327102804,2.7757009345794392
4771,2.1028037383177574,4.121495327102804,2.7757009345794392
4772,2.1028037383177574,4.121495327102804,2.7757009345794392
4773,2.1028037383177574,4.121495327102804,2.7757009345794392
4774,2.1028037383177574,4.121495327102804,2.7757009345794392
4775,1.869158878504673,3.6635514018691593,2.467289719626168
4776,1.869158878504673,3.6635514018691593,2.467289719626168
4777,0.0,0.0,0.0
4778,0.0,0.0,0.0
4779,0.0,0.0,0.0
4780,0.0,0.0,0.0
4781,0.0,0.0,0.0
4782,0.0,0.0,0.0
4783,0.0,0.0,0.0
4784,0.0,0.0,0.0
4785,0.0,0.0,0.0
4786,0.0,0.0,0.0
4787,0.0,0.0,0.0
4788,1.869158878504673,3.6635514018691593,2.467289719626168
4789,1.869158878504673,3.6635514018691593,2.467289719626168
4790,2.1028037383177574,4.121495327102804,2.7757009345794392
4791,2.1028037383177574,4.121495327102804,2.7757009345794392
4792,2.1028037383177574,4.121495327102804,2.7757009345794392
4793,2.1028037383177574,4.121495327102804,2.7757009345794392
4794,2.1028037383177574,4.121495327102804,2.7757009345794392
4795,2.1028037383177574,4.121495327102804,2.7757009345794392
4796,1.869158878504673,3.6635514018691593,2.467289719626168
4797,2.1028037383177574,4.121495327102804,2.7757009345794392
4798,1.869158878504673,3.6635514018691593,2.467289719626168
4799,2.1028037383177574,4.121495327102804,2.7757009345794392
4800,1.869158878504673,3.6635514018691593,2.467289719626168
4801,0.0,0.0,0.0
4802,0.0,0.0,0.0
4803,0.0,0.0,0.0
4804,0.0,0.0,0.0
4805,0.0,0.0,0.0
4806,0.0,0.0,0.0
4807,0.0,0.0,0.0
4808,0.0,0.0,0.0
4809,0.0,0.0,0.0
4810,0.0,0.0,0.0
4811,0.0,0.0,0.0
4812,1.869158878504673,3.6635514018691593,2.467289719626168
4813,1.869158878504673,3.6635514018691593,2.467289719626168
4814,1.869158878504673,3.6635514018691593,2.467289719626168
4815,2.1028037383177574,4.121495327102804,2.7757009345794392
4816,2.1028037383177574,4.121495327102804,2.7757009345794392
4817,2.1028037383177574,4.121495327102804,2.7757009345794392
4818,1.869158878504673,3.6635514018691593,2.467289719626168
4819,2.3364485981308416,4.579439252336449,3.08411214953271
4820,2.1028037383177574,4.121495327102804,2.7757009345794392
4821,2.1028037383177574,4.121495327102804,2.7757009345794392
4822,2.1028037383177574,4.121495327102804,2.7757009345794392
4823,2.1028037383177574,4.121495327102804,2.7757009345794392
4824,1.869158878504673,3.6635514018691593,2.467289719626168
4825,0.0,0.0,0.0
4826,0.0,0.0,0.0
4827,0.0,0.0,0.0
4828,0.0,0.0,0.0
4829,0.0,0.0,0.0
4830,0.0,0.0,0.0
4831,0.0,0.0,0.0
4832,0.0,0.0,0.0
4833,0.0,0.0,0.0
4834,0.0,0.0,0.0
4835,0.0,0.0,0.0
4836,2.1028037383177574,4.121495327102804,2.7757009345794392
4837,1.869158878504673,3.6635514018691593,2.467289719626168
4838,2.1028037383177574,4.121495327102804,2.7757009345794392
4839,2.1028037383177574,4.121495327102804,2.7757009345794392
4840,2.3364485981308416,4.579439252336449,3.08411214953271
4841,2.3364485981308416,4.579439252336449,3.08411214953271
4842,2.3364485981308416,4.579439252336449,3.08411214953271
4843,2.3364485981308416,4.579439252336449,3.08411214953271
4844,2.1028037383177574,4.121495327102804,2.7757009345794392
4845,2.3364485981308416,4.579439252336449,3.08411214953271
4846,2.1028037383177574,4.121495327102804,2.7757009345794392
4847,2.1028037383177574,4.121495327102804,2.7757009345794392
4848,1.869158878504673,3.6635514018691593,2.467289719626168
4849,0.0,0.0,0.0
4850,0.0,0.0,0.0
4851,0.0,0.0,0.0
4852,0.0,0.0,0.0
4853,0.0,0.0,0.0
4854,0.0,0.0,0.0
4855,0.0,0.0,0.0
4856,0.0,0.0,0.0
4857,0.0,0.0,0.0
4858,0.0,0.0,0.0
4859,0.0,0.0,0.0
4860,1.869158878504673,3.6635514018691593,2.467289719626168
4861,1.869158878504673,3.6635514018691593,2.467289719626168
4862,2.1028037383177574,4.121495327102804,2.7757009345794392
4863,2.1028037383177574,4.121495327102804,2.7757009345794392
4864,2.3364485981308416,4.579439252336449,3.08411214953271
4865,2.1028037383177574,4.121495327102804,2.7757009345794392
4866,2.3364485981308416,4.579439252336449,3.08411214953271
4867,2.3364485981308416,4.579439252336449,3.08411214953271
4868,2.1028037383177574,4.121495327102804,2.7757009345794392
4869,2.1028037383177574,4.121495327102804,2.7757009345794392
4870,2.1028037383177574,4.121495327102804,2.7757009345794392
4871,2.1028037383177574,4.121495327102804,2.7757009345794392
4872,1.869158878504673,3.6635514018691593,2.467289719626168
4873,0.0,0.0,0.0
4874,0.0,0.0,0.0
4875,0.0,0.0,0.0
4876,0.0,0.0,0.0
4877,0.0,0.0,0.0
4878,0.0,0.0,0.0
4879,0.0,0.0,0.0
4880,0.0,0.0,0.0
4881,0.0,0.0,0.0
4882,0.0,0.0,0.0
4883,0.0,0.0,0.0
4884,1.869158878504673,3.6635514018691593,2.467289719626168
4885,1.869158878504673,3.6635514018691593,2.467289719626168
4886,2.1028037383177574,4.121495327102804,2.7757009345794392
4887,2.1028037383177574,4.121495327102804,2.7757009345794392
4888,2.3364485981308416,4.579439252336449,3.08411214953271
4889,2.3364485981308416,4.579439252336449,3.08411214953271
4890,2.1028037383177574,4.121495327102804,2.7757009345794392
4891,2.3364485981308416,4.579439252336449,3.08411214953271
4892,2.1028037383177574,4.121495327102804,2.7757009345794392
4893,2.1028037383177574,4.121495327102804,2.7757009345794392
4894,1.869158878504673,3.6635514018691593,2.467289719626168
4895,1.869158878504673,3.6635514018691593,2.467289719626168
4896,2.1028037383177574,4.121495327102804,2.7757009345794392
4897,0.0,0.0,0.0
4898,0.0,0.0,0.0
4899,0.0,0.0,0.0
4900,0.0,0.0,0.0
4901,0.0,0.0,0.0
4902,0.0,0.0,0.0
4903,0.0,0.0,0.0
4904,0.0,0.0,0.0
4905,0.0,0.0,0.0
4906,0.0,0.0,0.0
4907,0.0,0.0,0.0
4908,1.869158878504673,3.6635514018691593,2.467289719626168
4909,1.869158878504673,3.6635514018691593,2.467289719626168
4910,2.1028037383177574,4.121495327102804,2.7757009345794392
4911,2.1028037383177574,4.121495327102804,2.7757009345794392
4912,2.1028037383177574,4.121495327102804,2.7757009345794392
4913,2.3364485981308416,4.579439252336449,3.08411214953271
4914,2.3364485981308416,4.579439252336449,3.08411214953271
4915,2.1028037383177574,4.121495327102804,2.7757009345794392
4916,2.3364485981308416,4.579439252336449,3.08411214953271
4917,2.1028037383177574,4.121495327102804,2.7757009345794392
4918,1.869158878504673,3.6635514018691593,2.467289719626168
4919,2.1028037383177574,4.121495327102804,2.7757009345794392
4920,1.869158878504673,3.6635514018691593,2.467289719626168
4921,0.0,0.0,0.0
4922,0.0,0.0,0.0
4923,0.0,0.0,0.0
4924,0.0,0.0,0.0
4925,0.0,0.0,0.0
4926,0.0,0.0,0.0
4927,0.0,0.0,0.0
4928,0.0,0.0,0.0
4929,0.0,0.0,0.0
4930,0.0,0.0,0.0
4931,0.0,0.0,0.0
4932,1.869158878504673,3.6635514018691593,2.467289719626168
4933,1.869158878504673,3.6635514018691593,2.467289719626168
4934,2.1028037383177574,4.121495327102804,2.7757009345794392
4935,2.1028037383177574,4.121495327102804,2.7757009345794392
4936,2.3364485981308416,4.579439252336449,3.08411214953271
4937,2.1028037383177574,4.121495327102804,2.7757009345794392
4938,2.3364485981308416,4.579439252336449,3.08411214953271
4939,2.1028037383177574,4.121495327102804,2.7757009345794392
4940,2.1028037383177574,4.121495327102804,2.7757009345794392
4941,2.1028037383177574,4.121495327102804,2.7757009345794392
4942,2.1028037383177574,4.121495327102804,2.7757009345794392
4943,1.869158878504673,3.6635514018691593,2.467289719626168
4944,1.869158878504673,3.6635514018691593,2.467289719626168
4945,0.0,0.0,0.0
4946,0.0,0.0,0.0
4947,0.0,0.0,0.0
4948,0.0,0.0,0.0
4949,0.0,0.0,0.0
4950,0.0,0.0,0.0
4951,0.0,0.0,0.0
4952,0.0,0.0,0.0
4953,0.0,0.0,0.0
4954,0.0,0.0,0.0
4955,0.0,0.0,0.0
4956,2.1028037383177574,4.121495327102804,2.7757009345794392
4957,1.869158878504673,3.6635514018691593,2.467289719626168
4958,1.869158878504673,3.6635514018691593,2.467289719626168
4959,2.3364485981308416,4.579439252336449,3.08411214953271
4960,2.1028037383177574,4.121495327102804,2.7757009345794392
4961,2.1028037383177574,4.121495327102804,2.7757009345794392
4962,2.3364485981308416,4.579439252336449,3.08411214953271
4963,2.1028037383177574,4.121495327102804,2.7757009345794392
4964,2.3364485981308416,4.579439252336449,3.08411214953271
4965,2.1028037383177574,4.121495327102804,2.7757009345794392
4966,2.1028037383177574,4.121495327102804,2.7757009345794392
4967,2.3364485981308416,4.579439252336449,3.08411214953271
4968,2.1028037383177574,4.121495327102804,2.7757009345794392
4969,0.0,0.0,0.0
4970,0.0,0.0,0.0
4971,0.0,0.0,0.0
4972,0.0,0.0,0.0
4973,0.0,0.0,0.0
4974,0.0,0.0,0.0
4975,0.0,0.0,0.0
4976,0.0,0.0,0.0
4977,0.0,0.0,0.0
4978,0.0,0.0,0.0
4979,0.0,0.0,0.0
4980,2.1028037383177574,4.121495327102804,2.7757009345794392
4981,2.3364485981308416,4.579439252336449,3.08411214953271
4982,2.1028037383177574,4.121495327102804,2.7757009345794392
4983,2.3364485981308416,4.579439252336449,3.08411214953271
4984,2.1028037383177574,4.121495327102804,2.7757009345794392
4985,2.3364485981308416,4.579439252336449,3.08411214953271
4986,2.1028037383177574,4.121495327102804,2.7757009345794392
4987,2.3364485981308416,4.579439252336449,3.08411214953271
4988,2.1028037383177574,4.121495327102804,2.7757009345794392
4989,2.1028037383177574,4.121495327102804,2.7757009345794392
4990,2.3364485981308416,4.579439252336449,3.08411214953271
4991,2.1028037383177574,4.121495327102804,2.7757009345794392
4992,2.3364485981308416,4.579439252336449,3.08411214953271
4993,0.0,0.0,0.0
4994,0.0,0.0,0.0
4995,0.0,0.0,0.0
4996,0.0,0.0,0.0
4997,0.0,0.0,0.0
4998,0.0,0.0,0.0
4999,0.0,0.0,0.0
5000,0.0,0.0,0.0
5001,0.0,0.0,0.0
5002,0.0,0.0,0.0
5003,0.0,0.0,0.0
5004,0.23364485981308414,0.4579439252336449,0.308411214953271
5005,0.23364485981308414,0.4579439252336449,0.308411214953271
5006,0.23364485981308414,0.4579439252336449,0.308411214953271
5007,0.4672897196261683,0.9158878504672898,0.616822429906542
5008,0.4672897196261683,0.9158878504672898,0.616822429906542
5009,0.4672897196261683,0.9158878504672898,0.616822429906542
5010,0.4672897196261683,0.9158878504672898,0.616822429906542
5011,0.4672897196261683,0.9158878504672898,0.616822429906542
5012,0.4672897196261683,0.9158878504672898,0.616822429906542
5013,0.4672897196261683,0.9158878504672898,0.616822429906542
5014,0.23364485981308414,0.4579439252336449,0.308411214953271
5015,0.23364485981308414,0.4579439252336449,0.308411214953271
5016,0.23364485981308414,0.4579439252336449,0.308411214953271
5017,0.0,0.0,0.0
5018,0.0,0.0,0.0
5019,0.0,0.0,0.0
5020,0.0,0.0,0.0
5021,0.0,0.0,0.0
5022,0.0,0.0,0.0
5023,0.0,0.0,0.0
5024,0.0,0.0,0.0
5025,0.0,0.0,0.0
5026,0.0,0.0,0.0
5027,0.0,0.0,0.0
5028,2.1028037383177574,4.121495327102804,2.7757009345794392
5029,2.3364485981308416,4.579439252336449,3.08411214953271
5030,2.1028037383177574,4.121495327102804,2.7757009345794392
5031,2.3364485981308416,4.579439252336449,3.08411214953271
5032,2.1028037383177574,4.121495327102804,2.7757009345794392
5033,2.1028037383177574,4.121495327102804,2.7757009345794392
5034,2.3364485981308416,4.579439252336449,3.08411214953271
5035,2.1028037383177574,4.121495327102804,2.7757009345794392
5036,2.3364485981308416,4.579439252336449,3.08411214953271
5037,2.1028037383177574,4.121495327102804,2.7757009345794392
5038,2.1028037383177574,4.121495327102804,2.7757009345794392
5039,2.3364485981308416,4.579439252336449,3.08411214953271
5040,2.1028037383177574,4.121495327102804,2.7757009345794392
5041,0.0,0.0,0.0
5042,0.0,0.0,0.0
5043,0.0,0.0,0.0
5044,0.0,0.0,0.0
5045,0.0,0.0,0.0
5046,0.0,0.0,0.0
5047,0.0,0.0,0.0
5048,0.0,0.0,0.0
5049,0.0,0.0,0.0
5050,0.0,0.0,0.0
5051,0.0,0.0,0.0
5052,2.1028037383177574,4.121495327102804,2.7757009345794392
5053,2.1028037383177574,4.121495327102804,2.7757009345794392
5054,2.3364485981308416,4.579439252336449,3.08411214953271
5055,2.1028037383177574,4.121495327102804,2.7757009345794392
5056,2.1028037383177574,4.121495327102804,2.7757009345794392
5057,2.3364485981308416,4.579439252336449,3.08411214953271
5058,2.1028037383177574,4.121495327102804,2.7757009345794392
5059,2.3364485981308416,4.579439252336449,3.08411214953271
5060,2.1028037383177574,4.121495327102804,2.7757009345794392
5061,2.1028037383177574,4.121495327102804,2.7757009345794392
5062,2.3364485981308416,4.579439252336449,3.08411214953271
5063,2.1028037383177574,4.121495327102804,2.7757009345794392
5064,2.3364485981308416,4.579439252336449,3.08411214953271
5065,0.0,0.0,0.0
5066,0.0,0.0,0.0
5067,0.0,0.0,0.0
5068,0.0,0.0,0.0
5069,0.0,0.0,0.0
5070,0.0,0.0,0.0
5071,0.0,0.0,0.0
5072,0.0,0.0,0.0
5073,0.0,0.0,0.0
5074,0.0,0.0,0.0
5075,0.0,0.0,0.0
5076,2.1028037383177574,4.121495327102804,2.7757009345794392
5077,2.3364485981308416,4.579439252336449,3.08411214953271
5078,2.1028037383177574,4.121495327102804,2.7757009345794392
5079,2.1028037383177574,4.121495327102804,2.7757009345794392
5080,2.3364485981308416,4.579439252336449,3.08411214953271
5081,2.1028037383177574,4.121495327102804,2.7757009345794392
5082,2.1028037383177574,4.121495327102804,2.7757009345794392
5083,2.3364485981308416,4.579439252336449,3.08411214953271
5084,2.1028037383177574,4.121495327102804,2.7757009345794392
5085,2.3364485981308416,4.579439252336449,3.08411214953271
5086,2.1028037383177574,4.121495327102804,2.7757009345794392
5087,2.1028037383177574,4.121495327102804,2.7757009345794392
5088,2.3364485981308416,4.579439252336449,3.08411214953271
5089,0.0,0.0,0.0
5090,0.0,0.0,0.0
5091,0.0,0.0,0.0
5092,0.0,0.0,0.0
5093,0.0,0.0,0.0
5094,0.0,0.0,0.0
5095,0.0,0.0,0.0
5096,0.0,0.0,0.0
5097,0.0,0.0,0.0
5098,0.0,0.0,0.0
5099,0.0,0.0,0.0
5100,2.1028037383177574,4.121495327102804,2.7757009345794392
5101,2.3364485981308416,4.579439252336449,3.08411214953271
5102,2.1028037383177574,4.121495327102804,2.7757009345794392
5103,2.3364485981308416,4.579439252336449,3.08411214953271
5104,2.1028037383177574,4.121495327102804,2.7757009345794392
5105,2.1028037383177574,4.121495327102804,2.7757009345794392
5106,2.3364485981308416,4.579439252336449,3.08411214953271
5107,2.1028037383177574,4.121495327102804,2.7757009345794392
5108,2.3364485981308416,4.579439252336449,3.08411214953271
5109,2.1028037383177574,4.121495327102804,2.7757009345794392
5110,2.1028037383177574,4.121495327102804,2.7757009345794392
5111,2.3364485981308416,4.579439252336449,3.08411214953271
5112,2.1028037383177574,4.121495327102804,2.7757009345794392
5113,0.0,0.0,0.0
5114,0.0,0.0,0.0
5115,0.0,0.0,0.0
5116,0.0,0.0,0.0
5117,0.0,0.0,0.0
5118,0.0,0.0,0.0
5119,0.0,0.0,0.0
5120,0.0,0.0,0.0
5121,0.0,0.0,0.0
5122,0.0,0.0,0.0
5123,0.0,0.0,0.0
5124,2.3364485981308416,4.579439252336449,3.08411214953271
5125,2.1028037383177574,4.121495327102804,2.7757009345794392
5126,2.3364485981308416,4.579439252336449,3.08411214953271
5127,2.1028037383177574,4.121495327102804,2.7757009345794392
5128,2.1028037383177574,4.121495327102804,2.7757009345794392
5129,2.3364485981308416,4.579439252336449,3.08411214953271
5130,2.1028037383177574,4.121495327102804,2.7757009345794392
5131,2.3364485981308416,4.579439252336449,3.08411214953271
5132,2.1028037383177574,4.121495327102804,2.7757009345794392
5133,2.3364485981308416,4.579439252336449,3.08411214953271
5134,2.1028037383177574,4.121495327102804,2.7757009345794392
5135,2.1028037383177574,4.121495327102804,2.7757009345794392
5136,2.3364485981308416,4.579439252336449,3.08411214953271
5137,0.0,0.0,0.0
5138,0.0,0.0,0.0
5139,0.0,0.0,0.0
5140,0.0,0.0,0.0
5141,0.0,0.0,0.0
5142,0.0,0.0,0.0
5143,0.0,0.0,0.0
5144,0.0,0.0,0.0
5145,0.0,0.0,0.0
5146,0.0,0.0,0.0
5147,0.0,0.0,0.0
5148,2.3364485981308416,4.579439252336449,3.08411214953271
5149,2.1028037383177574,4.121495327102804,2.7757009345794392
5150,2.1028037383177574,4.121495327102804,2.7757009345794392
5151,2.3364485981308416,4.579439252336449,3.08411214953271
5152,2.1028037383177574,4.121495327102804,2.7757009345794392
5153,2.1028037383177574,4.121495327102804,2.7757009345794392
5154,2.3364485981308416,4.579439252336449,3.08411214953271
5155,2.1028037383177574,4.121495327102804,2.7757009345794392
5156,2.3364485981308416,4.579439252336449,3.08411214953271
5157,2.1028037383177574,4.121495327102804,2.7757009345794392
5158,2.1028037383177574,4.121495327102804,2.7757009345794392
5159,2.3364485981308416,4.579439252336449,3.08411214953271
5160,2.1028037383177574,4.121495327102804,2.7757009345794392
5161,0.0,0.0,0.0
5162,0.0,0.0,0.0
5163,0.0,0.0,0.0
5164,0.0,0.0,0.0
5165,0.0,0.0,0.0
5166,0.0,0.0,0.0
5167,0.0,0.0,0.0
5168,0.0,0.0,0.0
5169,0.0,0.0,0.0
5170,0.0,0.0,0.0
5171,0.0,0.0,0.0
5172,0.23364485981308414,0.4579439252336449,0.308411214953271
5173,0.23364485981308414,0.4579439252336449,0.308411214953271
5174,0.23364485981308414,0.4579439252336449,0.308411214953271
5175,0.23364485981308414,0.4579439252336449,0.308411214953271
5176,0.23364485981308414,0.4579439252336449,0.308411214953271
5177,0.23364485981308414,0.4579439252336449,0.308411214953271
5178,0.23364485981308414,0.4579439252336449,0.308411214953271
5179,0.23364485981308414,0.4579439252336449,0.308411214953271
5180,0.23364485981308414,0.4579439252336449,0.308411214953271
5181,0.23364485981308414,0.4579439252336449,0.308411214953271
5182,0.23364485981308414,0.4579439252336449,0.308411214953271
5183,0.23364485981308414,0.4579439252336449,0.308411214953271
5184,0.23364485981308414,0.4579439252336449,0.308411214953271
5185,0.0,0.0,0.0
5186,0.0,0.0,0.0
5187,0.0,0.0,0.0
5188,0.0,0.0,0.0
5189,0.0,0.0,0.0
5190,0.0,0.0,0.0
5191,0.0,0.0,0.0
5192,0.0,0.0,0.0
5193,0.0,0.0,0.0
5194,0.0,0.0,0.0
5195,0.0,0.0,0.0
5196,0.0,0.0,0.0
5197,0.0,0.0,0.0
5198,0.23364485981308414,0.4579439252336449,0.308411214953271
5199,0.4672897196261683,0.9158878504672898,0.616822429906542
5200,0.4672897196261683,0.9158878504672898,0.616822429906542
5201,0.4672897196261683,0.9158878504672898,0.616822429906542
5202,0.4672897196261683,0.9158878504672898,0.616822429906542
5203,0.4672897196261683,0.9158878504672898,0.616822429906542
5204,0.4672897196261683,0.9158878504672898,0.616822429906542
5205,0.4672897196261683,0.9158878504672898,0.616822429906542
5206,0.23364485981308414,0.4579439252336449,0.308411214953271
5207,0.23364485981308414,0.4579439252336449,0.308411214953271
5208,0.23364485981308414,0.4579439252336449,0.308411214953271
5209,0.0,0.0,0.0
5210,0.0,0.0,0.0
5211,0.0,0.0,0.0
5212,0.0,0.0,0.0
5213,0.0,0.0,0.0
5214,0.0,0.0,0.0
5215,0.0,0.0,0.0
5216,0.0,0.0,0.0
5217,0.0,0.0,0.0
5218,0.0,0.0,0.0
5219,0.0,0.0,0.0
5220,0.23364485981308414,0.4579439252336449,0.308411214953271
5221,0.23364485981308414,0.4579439252336449,0.308411214953271
5222,0.23364485981308414,0.4579439252336449,0.308411214953271
5223,0.4672897196261683,0.9158878504672898,0.616822429906542
5224,0.4672897196261683,0.9158878504672898,0.616822429906542
5225,0.4672897196261683,0.9158878504672898,0.616822429906542
5226,0.4672897196261683,0.9158878504672898,0.616822429906542
5227,0.4672897196261683,0.9158878504672898,0.616822429906542
5228,0.4672897196261683,0.9158878504672898,0.616822429906542
5229,0.23364485981308414,0.4579439252336449,0.308411214953271
5230,0.23364485981308414,0.4579439252336449,0.308411214953271
5231,0.23364485981308414,0.4579439252336449,0.308411214953271
5232,0.23364485981308414,0.4579439252336449,0.308411214953271
5233,0.0,0.0,0.0
5234,0.0,0.0,0.0
5235,0.0,0.0,0.0
5236,0.0,0.0,0.0
5237,0.0,0.0,0.0
5238,0.0,0.0,0.0
5239,0.0,0.0,0.0
5240,0.0,0.0,0.0
5241,0.0,0.0,0.0
5242,0.0,0.0,0.0
5243,0.0,0.0,0.0
5244,0.23364485981308414,0.4579439252336449,0.308411214953271
5245,0.23364485981308414,0.4579439252336449,0.308411214953271
5246,0.23364485981308414,0.4579439252336449,0.308411214953271
5247,0.23364485981308414,0.4579439252336449,0.308411214953271
5248,0.23364485981308414,0.4579439252336449,0.308411214953271
5249,0.23364485981308414,0.4579439252336449,0.308411214953271
5250,0.0,0.0,0.0
5251,0.0,0.0,0.0
5252,0.0,0.0,0.0
5253,0.0,0.0,0.0
5254,0.0,0.0,0.0
5255,0.0,0.0,0.0
