,n_30069,n_28601,n_30525,n_15691,n_2416,n_15692
7968,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
7969,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
7970,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
7971,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
7972,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7973,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7974,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7975,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
7976,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
7977,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
7978,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7979,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
7980,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
7981,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
7982,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
7983,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
7984,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7985,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7986,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7987,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
7988,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7989,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7990,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
7991,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
7992,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
7993,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
7994,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
7995,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
7996,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7997,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
7998,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
7999,0.006535947712418301,0.03594771241830066,0.1339869281045752,0.45751633986928103,0.5446623093681917,0.8213507625272332
8000,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8001,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8002,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8003,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8004,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8005,0.07516339869281045,0.41339869281045755,1.5408496732026147,5.261437908496732,6.2636165577342044,9.445533769063182
8006,0.09150326797385622,0.5032679738562092,1.8758169934640527,6.405228758169934,7.625272331154684,11.498910675381264
8007,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8008,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8009,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8010,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8011,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8012,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8013,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8014,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
8015,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8016,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8017,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8018,0.11111111111111112,0.6111111111111112,2.277777777777778,7.777777777777778,9.25925925925926,13.962962962962964
8019,0.11764705882352941,0.6470588235294118,2.4117647058823533,8.235294117647058,9.803921568627452,14.784313725490197
8020,0.06209150326797386,0.3415032679738563,1.2728758169934642,4.34640522875817,5.174291938997821,7.802832244008715
8021,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
8022,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8023,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8024,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8025,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8026,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8027,0.0392156862745098,0.21568627450980393,0.8039215686274511,2.7450980392156863,3.2679738562091503,4.928104575163399
8028,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8029,0.10784313725490197,0.5931372549019609,2.210784313725491,7.549019607843137,8.986928104575163,13.552287581699346
8030,0.10457516339869281,0.5751633986928105,2.143790849673203,7.3202614379084965,8.714596949891067,13.14161220043573
8031,0.10784313725490197,0.5931372549019609,2.210784313725491,7.549019607843137,8.986928104575163,13.552287581699346
8032,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
8033,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
8034,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8035,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8036,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8037,0.029411764705882353,0.16176470588235295,0.6029411764705883,2.0588235294117645,2.450980392156863,3.696078431372549
8038,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
8039,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8040,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8041,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
8042,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8043,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8044,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8045,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8046,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8047,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8048,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8049,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8050,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8051,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8052,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
8053,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8054,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8055,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8056,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8057,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8058,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8059,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8060,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8061,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8062,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8063,0.049019607843137254,0.26960784313725494,1.004901960784314,3.4313725490196076,4.084967320261438,6.160130718954249
8064,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
8065,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8066,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
8067,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8068,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8069,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8070,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8071,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8072,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8073,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8074,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8075,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8076,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8077,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8078,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8079,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8080,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8081,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8082,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8083,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8084,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8085,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8086,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8087,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8088,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8089,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8090,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8091,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8092,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8093,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8094,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8095,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8096,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8097,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8098,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8099,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8100,0.03594771241830066,0.19771241830065361,0.7369281045751636,2.5163398692810457,2.995642701525054,4.517429193899782
8101,0.05555555555555556,0.3055555555555556,1.138888888888889,3.888888888888889,4.62962962962963,6.981481481481482
8102,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8103,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
8104,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8105,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8106,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8107,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8108,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8109,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8110,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8111,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8112,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
8113,0.10130718954248366,0.5571895424836601,2.076797385620915,7.091503267973856,8.442265795206971,12.730936819172115
8114,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8115,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8116,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8117,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8118,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8119,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8120,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8121,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8122,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8123,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8124,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8125,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
8126,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8127,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8128,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8129,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8130,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8131,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8132,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8133,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8134,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8135,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8136,0.08823529411764706,0.4852941176470589,1.808823529411765,6.1764705882352935,7.352941176470588,11.088235294117649
8137,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8138,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8139,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8140,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8141,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8142,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8143,0.006535947712418301,0.03594771241830066,0.1339869281045752,0.45751633986928103,0.5446623093681917,0.8213507625272332
8144,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8145,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8146,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8147,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8148,0.08169934640522876,0.44934640522875824,1.6748366013071898,5.718954248366013,6.808278867102397,10.266884531590414
8149,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8150,0.08169934640522876,0.44934640522875824,1.6748366013071898,5.718954248366013,6.808278867102397,10.266884531590414
8151,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8152,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8153,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8154,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8155,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8156,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8157,0.0392156862745098,0.21568627450980393,0.8039215686274511,2.7450980392156863,3.2679738562091503,4.928104575163399
8158,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8159,0.09803921568627451,0.5392156862745099,2.009803921568628,6.862745098039215,8.169934640522875,12.320261437908497
8160,0.09477124183006536,0.5212418300653595,1.9428104575163403,6.633986928104575,7.89760348583878,11.90958605664488
8161,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8162,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8163,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8164,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8165,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8166,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8167,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8168,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8169,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8170,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8171,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8172,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8173,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8174,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8175,0.08496732026143791,0.46732026143790856,1.7418300653594774,5.947712418300654,7.080610021786493,10.677559912854031
8176,0.05228758169934641,0.28758169934640526,1.0718954248366015,3.6601307189542482,4.357298474945534,6.570806100217865
8177,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8178,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8179,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8180,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8181,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8182,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8183,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
8184,0.11437908496732027,0.6290849673202615,2.344771241830066,8.006535947712418,9.531590413943356,14.373638344226581
8185,0.12091503267973856,0.6650326797385622,2.478758169934641,8.4640522875817,10.076252723311546,15.194989106753813
8186,0.12091503267973856,0.6650326797385622,2.478758169934641,8.4640522875817,10.076252723311546,15.194989106753813
8187,0.026143790849673203,0.14379084967320263,0.5359477124183007,1.8300653594771241,2.178649237472767,3.2854030501089326
8188,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8189,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8190,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8191,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8192,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8193,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8194,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8195,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
8196,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
8197,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
8198,0.1503267973856209,0.8267973856209151,3.0816993464052294,10.522875816993464,12.527233115468409,18.891067538126364
8199,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
8200,0.0392156862745098,0.21568627450980393,0.8039215686274511,2.7450980392156863,3.2679738562091503,4.928104575163399
8201,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8202,0.0392156862745098,0.21568627450980393,0.8039215686274511,2.7450980392156863,3.2679738562091503,4.928104575163399
8203,0.022875816993464054,0.1258169934640523,0.4689542483660132,1.6013071895424835,1.906318082788671,2.874727668845316
8204,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
8205,0.0196078431372549,0.10784313725490197,0.40196078431372556,1.3725490196078431,1.6339869281045751,2.4640522875816995
8206,0.042483660130718956,0.23366013071895428,0.8709150326797387,2.973856209150327,3.5403050108932463,5.3387799564270155
8207,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
8208,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
8209,0.13071895424836602,0.7189542483660132,2.6797385620915035,9.15032679738562,10.893246187363834,16.427015250544663
8210,0.14052287581699346,0.7728758169934642,2.8807189542483664,9.836601307189541,11.710239651416122,17.659041394335514
8211,0.058823529411764705,0.3235294117647059,1.2058823529411766,4.117647058823529,4.901960784313726,7.392156862745098
8212,0.032679738562091505,0.1797385620915033,0.6699346405228759,2.287581699346405,2.7233115468409586,4.106753812636166
8213,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8214,0.04575163398692811,0.2516339869281046,0.9379084967320264,3.202614379084967,3.812636165577342,5.749455337690632
8215,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8216,0.013071895424836602,0.07189542483660132,0.2679738562091504,0.9150326797385621,1.0893246187363834,1.6427015250544663
8217,0.00980392156862745,0.05392156862745098,0.20098039215686278,0.6862745098039216,0.8169934640522876,1.2320261437908497
8218,0.016339869281045753,0.08986928104575165,0.33496732026143794,1.1437908496732025,1.3616557734204793,2.053376906318083
